99671	1	0	-1000020030	0	0	LAr	23.9972	452.439	55.6699	0	0	802.349	1252.1	-417.701	2.42486	27.8052	41.7415	-4.05235
99671	1	0	-1000020030	0	0	LAr	24.1311	396.769	46.9959	0	0	762.985	1174.01	-355.663	1.93511	28.8103	43.3101	-4.57562
99671	1	0	-1000020030	0	0	LAr	24.2447	349.773	42.4203	0	0	727.141	1092.63	-313.395	1.55759	29.633	44.5758	-4.95908
99671	1	0	-1000020030	0	0	LAr	24.3407	307.353	37.6662	0	0	671.595	1032.21	-266.465	1.2463	30.3046	45.585	-5.24853
99671	1	0	-1000020030	0	0	LAr	24.4217	269.687	31.6538	0	0	631.414	965.784	-249.436	0.994323	30.8345	46.3996	-5.45881
99671	1	0	-1000020030	0	0	LAr	24.4907	238.033	28.1134	0	0	600.521	902.068	-220.877	0.80141	31.2632	47.0552	-5.62814
99671	1	0	-1000020030	0	0	LAr	24.5494	209.92	24.6741	0	0	553.15	849.088	-218.801	0.645402	31.6136	47.5816	-5.75703
99671	1	0	-1000020030	0	0	LAr	24.5996	185.246	22.5629	0	0	530.822	789.946	-185.561	0.520891	31.8915	48.0082	-5.86696
99671	1	0	-1000020030	0	0	LAr	24.6423	162.683	19.6489	0	0	493.211	740.733	-178.626	0.417428	32.12	48.3482	-5.94684
99671	1	0	-1000020030	0	0	LAr	24.6787	143.034	17.5146	0	0	463.555	692.162	-163.697	0.33558	32.3024	48.6221	-6.01288
99671	1	0	-1000020030	0	0	LAr	24.7097	125.519	15.9853	0	0	446.484	639.661	-136.792	0.269395	32.4495	48.8417	-6.06482
99671	1	0	-1000020030	0	0	LAr	24.7361	109.534	14.2825	0	0	398.015	611.311	-109.37	0.214894	32.5706	49.0153	-6.10194
99671	1	0	-1000020030	0	0	LAr	24.7586	95.2514	12.7426	0	0	373.38	567.031	-96.4623	0.171199	32.663	49.1572	-6.12732
99671	1	0	-1000020030	0	0	LAr	24.7778	82.5088	10.9333	0	0	348.387	526.794	-90.8973	0.13634	32.7372	49.2699	-6.1465
99671	1	0	-1000020030	0	0	LAr	24.7943	71.5756	10.2856	0	0	322.62	483.634	-100.115	0.10962	32.7971	49.3604	-6.16211
99671	1	0	-1000020030	0	0	LAr	24.8084	61.29	8.94088	0	0	314.533	428.58	-119.005	0.0872311	32.8448	49.4319	-6.17692
99671	1	0	-1000020030	0	0	LAr	24.8207	52.3491	8.36854	0	0	278.771	395.913	-120.43	0.0699686	32.8852	49.4869	-6.1922
99671	1	0	-1000020030	0	0	LAr	24.8313	43.9805	7.78112	0	0	244.706	362.785	-114.635	0.0557024	32.9163	49.5311	-6.20564
99671	1	0	-1000020030	0	0	LAr	24.8406	36.1994	6.99767	0	0	224.692	323.734	-97.892	0.0441058	32.9401	49.5665	-6.21682
99671	1	0	-1000020030	0	0	LAr	24.8487	29.2018	6.5704	0	0	194.457	286.038	-89.4206	0.0350486	32.9595	49.5944	-6.22527
