1	871	17	11	-1	1	G4_H	30.4526	0.00231991	0.00231991	eIoni	eIoni	-0	-0	0	0.0955526	-366.8	325.445	-487.31
1	16	10	11	-1	1	G4_H	27.7373	0.00120454	0.00120454	hIoni	eIoni	-0	0	0	0.0313297	-330.723	295.434	-443.172
1	15	10	11	-1	1	G4_H	26.8716	0.00674812	0.00072592	hIoni	eIoni	0.0496777	0.039305	-0.0284396	0.186099	-317.126	283.482	-425.294
1	15	10	11	-1	1	G4_H	26.9193	0.0046962	0.00102884	hIoni	eIoni	0.02748	-0.0548193	-0.00108296	0.204986	-316.988	283.591	-425.373
1	15	10	11	-1	1	G4_H	26.9619	0.00366736	0.00366736	hIoni	eIoni	0	0	0	0.166709	-316.92	283.455	-425.376
1	873	15	11	-1	1	G4_H	26.886	0.001326	0.001326	eIoni	eIoni	0	-0	-0	0.0367404	-317.111	283.457	-425.303
1	14	10	11	-1	1	G4_H	21.6375	0.00282535	0.00282535	hIoni	eIoni	-0	0	0	0.128093	-238.275	213.198	-319.376
1	13	10	11	-1	1	G4_H	19.801	0.00191511	0.00191511	hIoni	eIoni	-0	0	0	0.0684841	-210.768	188.6	-282.556
1	12	10	11	-1	1	G4_H	18.3619	0.00203863	0.00203863	hIoni	eIoni	0	-0	-0	0.0762862	-188.963	169.117	-253.538
1	11	10	11	-1	1	G4_H	9.0364	0.00214445	0.00214445	hIoni	eIoni	-0	-0	-0	0.0832881	-48.2087	43.4069	-65.1628
1	9	1	211	-1	1	G4_H	10.6784	275.424	0.0313278	hFritiofCaptureAtRest	hIoni	294.813	-244.833	76.5199	138.373	104.949	-86.7978	27.3336
1	9	1	211	-1	1	G4_H	10.9107	275.391	0.00142731	hFritiofCaptureAtRest	hIoni	294.845	-244.794	76.5018	6.55892	109.897	-90.907	28.6179
1	9	1	211	-1	1	G4_H	12.1283	275.388	0.00790709	hFritiofCaptureAtRest	hIoni	294.863	-244.751	76.505	34.3756	135.834	-112.441	35.3475
1	9	1	211	-1	1	G4_H	15.5103	275.376	0.0200354	hFritiofCaptureAtRest	hIoni	294.83	-244.79	76.391	95.4838	207.883	-172.245	54.0414
1	9	1	211	-1	1	G4_H	17.52	275.354	0.0125454	hFritiofCaptureAtRest	hIoni	294.869	-244.726	76.366	56.7389	250.695	-207.79	65.1339
1	9	1	211	-1	1	G4_H	18.1655	275.339	0.00306577	hFritiofCaptureAtRest	hIoni	294.886	-244.692	76.3849	18.2214	264.445	-219.203	68.6952
1	9	1	211	-1	1	G4_H	18.1836	275.335	1.91232e-05	hFritiofCaptureAtRest	hIoni	294.84	-244.735	76.3985	0.511907	264.832	-219.524	68.7952
1	9	1	211	-1	1	G4_H	19.7619	275.331	0.0120829	hFritiofCaptureAtRest	hIoni	294.766	-244.801	76.3242	44.5605	298.457	-247.435	77.5082
1	9	1	211	-1	1	G4_H	22.3234	275.303	0.0183131	hFritiofCaptureAtRest	hIoni	294.838	-244.701	76.2601	72.3135	353.016	-292.745	91.6352
1	9	1	211	-1	1	G4_H	23.1427	275.283	0.00431996	hFritiofCaptureAtRest	hIoni	294.864	-244.667	76.2084	23.1324	370.474	-307.234	96.1507
1	9	1	211	-1	1	G4_H	28.1053	275.273	0.0350704	hFritiofCaptureAtRest	hIoni	294.821	-244.691	76.096	140.102	476.221	-394.979	123.481
1	9	1	211	-1	1	G4_H	29.3165	275.235	0.00817885	hFritiofCaptureAtRest	hIoni	294.81	-244.697	76.064	34.1918	502.027	-416.398	130.142
1	9	1	211	-1	1	G4_H	30.2972	275.225	0.0052709	hFritiofCaptureAtRest	hIoni	294.823	-244.701	75.9601	27.6877	522.924	-433.743	135.534
1	9	1	211	-1	1	G4_H	32.1862	275.217	0.0139668	hFritiofCaptureAtRest	hIoni	294.808	-244.685	75.9838	53.3277	563.176	-467.151	145.904
